"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","829.55410907721","888.914821237835","920.181508587625","951.910370757183","1026.0837007013","1058.20747640041","1110.22192689881","1161.98176077015","1186.92485604085","1233.66141096397","1316.82940913979","1388.47045449777","1390.43706974719","1453.18365784464","1542.44947641085","1627.83915594617","1717.78611775435","1809.32371244656","1942.15299690174","2028.95740754565","2139.22749381928","2247.99742932205","2465.83469449131","2658.02196886933","2901.19752086169","2957.30559145504","2976.12513681451","3604.70825949747","3956.12461094443","4260.67373190851","4235.57462326905","4546.22970006289","5102.99231141994","5393.62090216188",
"Nauru","NRU","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16442.8268261641","13451.4230209454","11324.2817694356","9646.29190939429","9438.65548327646","8848.56590374627","7927.91308699762","7332.4693744643","6540.17066191938","6203.76019393967","5920.35304439845","5665.53925354071","5204.53753932768","5334.56773100249","5241.12650280863","5392.13115464635","6030.36426148747","4826.37580266814","5928.48582060645","5623.97762678241","5667.93968128051","6581.54359835443","8260.60504597188","8500.6545503779","9858.20333833826","10020.3777450169","10371.3962985151","9770.04904451333","9740.42851222762","10639.5058032541","10941.6636725889","12196.6451545359","13356.2039986979","13831.8119737926",
"New Zealand","NZL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14871.4551034056","14560.4500543414","14937.4543136692","15964.2562442835","17111.1505208986","17885.3537056542","18441.6345459801","19127.3004126074","19319.9835645765","20579.365916514","21500.6292898099","22521.0409382492","23306.2795376277","23987.3688944924","25096.6858778485","25677.4190803252","27744.0617198326","29353.5006283723","29827.1425475385","30682.9538757235","31214.0510925451","32702.1461450023","32989.3681569621","36243.2439727716","37297.8134848978","37552.7372973495","39946.2344308563","42206.923421304","42499.3779260836","45163.6964269884","45283.4680496217","47950.8535764075","53070.993210215","53480.7718326715",
"OECD members","OED","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16675.3772458644","17288.1097103113","17901.4929491155","18377.0694572815","19190.8386132696","19962.6847004332","20843.2219382899","21790.1571108794","22375.1320415191","23249.9840548337","24685.3607626415","25459.7500580561","26244.9516810443","27029.4737345247","28466.9400001245","29816.1640422959","31811.0018178088","33376.3033697174","34247.9331520694","33312.1534114508","34584.405349392","36043.6792442663","37021.7727193659","38356.2996533222","39494.3511605136","40644.459137332","42028.4998467518","43656.2429690804","45334.4398785185","47346.3310316596","46412.6661634814","50731.4601912343","56235.0388171772","58408.6049754037",
"Oman","OMN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26904.0022099026","28108.6614426285","29772.9044244163","30986.5262561737","31924.7750979828","33598.3331452847","34660.6248129415","36808.9347914558","36665.6418525837","36791.5766831188","39443.2607398871","41679.015088695","41511.0285257247","40934.6957154754","42141.6368970448","43672.5203178009","46091.1822341116","48626.9220412508","52841.188951464","55127.4677724323","55667.4687773217","52393.3135820293","49989.4425093994","47013.4730934385","44235.8336329334","36058.1666084788","33333.8635893722","33619.4988982607","37780.3308327271","37250.6110788359","35163.3281781415","38719.4587682049","43244.3771424737","42519.7049918962",
"Other small states","OSS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8158.70623273706","8484.45106748235","8563.86269702284","9001.55851539519","9284.74813578651","9790.94825733614","10134.3968379747","10733.8046310913","10978.8504977904","11401.6175019379","12265.1145098348","12743.539233268","13190.9949700955","13860.0472572483","14677.261419885","15542.8425308097","16861.3306109103","18111.1652065258","18815.1442025734","18348.9504154641","18889.1046859169","19848.5139537878","20600.7455388257","20923.1354075193","21238.849891023","20655.2229709375","21555.4209754424","23047.4313862669","24152.0027224488","26062.5413074772","24691.6797112523","26928.1903572253","29884.7203956664","31093.6536217825",
"Pakistan","PAK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1895.26266960096","1991.5796405159","2132.01941721158","2160.18966657089","2223.514283684","2314.90798536749","2400.63451662661","2398.01357451262","2419.07785440509","2474.81647712624","2565.19958815541","2643.766274957","2687.8299361939","2821.73137020639","3048.35709126701","3292.60223265724","3514.81365232954","3672.18527453313","3721.33293555633","3777.09098630805","3785.70113526903","3879.5977693449","4046.59848766311","4173.93858568758","4312.99070040776","4480.26313460985","4630.7315068374","4789.53646557553","4979.3734961655","5037.53401559745","5048.0213062963","5367.27364714762","5920.2743065411","6036.65076923802",
"Panama","PAN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5136.5260639747","5688.3668594212","6164.73370493611","6518.34080196522","6707.6152458296","6827.51861780934","6420.51257140976","6894.69105953002","7407.54986477573","7748.83599002527","8097.29578288652","8197.15763002945","8370.30337144927","8800.56664131217","9591.60288311479","10511.0220312789","11684.5550272795","13332.8661060065","14705.3714509131","14765.7380217741","15572.5787192901","17473.7651401424","19473.2514820186","21923.6750939531","24376.0808685086","27245.2788533669","30276.7088405833","33533.3260079329","32463.540359127","33239.733231164","27017.0033688951","30932.7627780516","36245.1456551041","39803.3189532895",
"Peru","PER","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3366.65696125697","3483.53898095494","3472.23065859179","3666.23318871897","4123.04187560147","4434.67245162257","4555.76959503473","4844.09819865128","4791.40570153589","4847.39826736461","5011.94540719945","5086.4224778468","5382.56641272898","5656.85816113142","6037.52025113977","6559.54330014155","7213.59606014799","7982.05008365159","8820.1390104266","8916.595775395","9713.35863299894","10462.5770434663","10757.1522234351","11290.5547403874","11517.7371710247","11600.3873992867","12066.5460683317","12591.8562879234","13078.2323503405","13563.5372933551","12563.3038060893","15282.2736372636","16657.4897212687","16974.2420029886",
"Philippines","PHL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2607.96574493916","2620.70437692315","2628.58754477389","2684.27659387483","2799.77988245244","2925.96101434411","3082.30965998384","3221.39171040046","3160.36474791028","3228.7511699939","3365.55833002445","3468.89888311882","3580.38245478001","3761.4962459604","4037.17193801839","4289.05223691791","4578.70630892586","4923.19718570605","5144.33578185664","5157.2782509656","5489.23543482887","5705.43591186152","6094.26837360697","6372.8338209668","6688.73961247747","6894.26702227823","7382.66758422034","7773.79853589634","8357.74357925067","8924.10116416604","8238.36802037452","8857.78995115514","10131.3463697941","10988.6300412045",
"Palau","PLW","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9604.25029318882","10179.269569043","9516.36456369066","8343.80406984119","8927.05186696208","9857.84874042926","10794.1724974188","10951.2323584614","11042.1186571292","10382.3623693858","10191.7106478019","10998.824764714","11639.2209228523","11395.2930801291","12063.8601160208","12867.5360801084","13400.7506094093","14216.3760989351","13905.2735520572","13183.2628455643","13448.9338633245","14682.76677841","15410.4666511358","15297.6191326071","16244.7774705436","17685.0628521566","17747.6082391634","17461.7824093618","17879.4531048174","18227.2676193907","17367.269702728","15663.1743953887","16581.0210884902","17531.6984188274",
"Papua New Guinea","PNG","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1703.23570832748","1868.81827096225","2100.4619010892","2450.95587594024","2557.7186377228","2435.65041188648","2578.19220297012","2432.07161404547","2284.93358069684","2279.54654316464","2195.95783293547","2167.75888604187","2125.38720131218","2141.94088707258","2186.54008158413","2321.90916246744","2443.80225236652","2622.37468724114","2583.48094327725","2692.43509263219","2911.89203186852","2918.54391777544","3025.85599586772","3109.89537229917","3499.54846743959","3669.73871585691","3812.71035098996","3923.17197672983","3909.91572968075","4059.82860206018","3899.57719249419","3976.90380027548","4419.61927180525","4632.97979376141",
"Poland","POL","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6180.98568849562","5920.67752122039","6188.8911984364","6555.73590638741","7035.25748356607","7709.49021146859","8307.20567234064","8965.01889417317","9520.08191844286","10080.6880381935","10718.9105404255","11176.4715964063","11841.2684087721","12330.4727101729","13414.8573934429","13935.5573148214","15208.126622577","16833.8522564382","18372.37645483","19290.1204717828","20993.2495602577","22808.5055268899","23728.1456821435","24433.8914344877","25459.7392273761","26995.3408713745","28359.6927346266","30170.2818974087","32345.1066076225","35882.3655065553","36714.1686660424","41022.5126310962","46038.6679847742","46450.106787997",
"Pre-demographic dividend","PRE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1458.34987683925","1483.79725967261","1523.74387832357","1526.93099975838","1512.97526511328","1546.54616833507","1624.89435962166","1728.90555409151","1842.84774275421","1911.78200425215","2022.19933491763","2093.48273937423","2160.21811268583","2078.16858498624","2351.01609244998","2489.65304069515","2648.44196347702","2802.32455318719","2953.9815764241","3018.92207253983","3158.77779767193","3265.85354300587","3330.37890218307","3472.8967356094","3566.16161471726","3393.18241374907","3391.13532415223","3487.21610297777","3671.27888025048","3831.97816622407","3710.04482586692","3984.21783613126","4334.17039631849","4466.3835549151",
"Puerto Rico","PRI","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13409.9369262798","14082.9254633779","14964.3544050813","15896.1173722466","16758.7501281598","17723.9828325049","18260.049895076","19301.2035406496","20479.5637979602","21779.4500767751","22938.0302340157","24881.9773797694","25467.3607125709","25967.7814746719","28993.0735145852","29350.3060500817","29955.5812678763","30587.9990379092","30782.4539399959","30533.6808967237","30933.2165716188","31824.1548383855","32312.0072087117","32623.9278505429","32850.5417604204","32899.9421549518","32944.0235909988","32686.4615893529","34733.9955529873","37453.788413823","36858.9791794027","40559.6985749875","45596.8530550873","47717.5129705699",
"Korea, Dem. People's Rep.","PRK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
